0,1,2,3,4,5
,,,SDRW2100000674.1.1.9.wav,,model_not_consistant
0.0,113.0,139.0,SDRW2100000683.1.1.61.wav,N,cute!
,,,SDRW2100000691.1.1.171.wav,,model_not_consistant
0.0,160.0,239.0,SDRW2100000700.1.1.58.wav,R,cute!
,,,SDRW2100000719.1.1.240.wav,,full_sequence_rejected
,,,SDRW2100000740.1.1.236.wav,,full_sequence_rejected
,,,SDRW2100000740.1.1.300.wav,,full_sequence_rejected
5.0,367.0,420.0,SDRW2100000763.1.1.35.wav,M,cute!
560.0,667.0,672.0,SDRW2100000766.1.1.264.wav,N,cute!
,,,SDRW2100000770.1.1.336.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.10.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.128.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.15.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.161.wav,,full_sequence_rejected
676.0,708.0,708.0,SDRW2100000777.1.1.19.wav,,cute!
,,,SDRW2100000777.1.1.198.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.25.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.25.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.26.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.3.wav,,full_sequence_rejected
570.0,654.0,655.0,SDRW2100000777.1.1.315.wav,,cute!
0.0,177.0,225.0,SDRW2100000777.1.1.7.wav,N,cute!
321.0,380.0,423.0,SDRW2100000777.1.1.72.wav,N,cute!
,,,SDRW2100000777.1.1.78.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.81.wav,,model_not_consistant
,,,SDRW2100000777.1.1.93.wav,,full_sequence_rejected
,,,SDRW2100000777.1.1.94.wav,,full_sequence_rejected
485.0,771.0,837.0,SDRW2100000781.1.1.1.wav,N,cute!
0.0,106.0,106.0,SDRW2100000781.1.1.167.wav,,cute!
594.0,1242.0,1293.0,SDRW2100000781.1.1.220.wav,N,cute!
0.0,220.0,220.0,SDRW2100000781.1.1.226.wav,,cute!
,,,SDRW2100000781.1.1.26.wav,,full_sequence_rejected
,,,SDRW2100000791.1.1.187.wav,,model_not_consistant
,,,SDRW2100000793.1.1.12.wav,,full_sequence_rejected
,,,SDRW2100000793.1.1.14.wav,,model_not_consistant
,,,SDRW2100000807.1.1.180.wav,,full_sequence_rejected
367.0,448.0,496.0,SDRW2100000808.1.1.8.wav,N,cute!
578.0,679.0,722.0,SDRW2100000809.1.1.135.wav,N,cute!
,,,SDRW2100000813.1.1.193.wav,,full_sequence_rejected
409.0,1101.0,1101.0,SDRW2100000813.1.1.220.wav,,cute!
209.0,732.0,852.0,SDRW2100000832.1.1.298.wav,N,cute!
432.0,1227.0,1261.0,SDRW2100000842.1.1.121.wav,N,cute!
229.0,245.0,389.0,SDRW2100000842.1.1.78.wav,EU,cute!
567.0,634.0,712.0,SDRW2100000844.1.1.326.wav,N,cute!
271.0,409.0,490.0,SDRW2100000844.1.1.79.wav,N,cute!
,,,SDRW2100000849.1.1.76.wav,,full_sequence_rejected
0.0,129.0,180.0,SDRW2100000853.1.1.108.wav,N,cute!
,,,SDRW2100000853.1.1.135.wav,,full_sequence_rejected
