0,1,2,3,4,5
,,,SDRW2000001654.1.1.118.wav,,unknown_error
,,,SDRW2000001654.1.1.124.wav,,unknown_error
150.0,383.0,466.0,SDRW2000001657.1.1.164.wav,R,cute!
0.0,263.0,344.0,SDRW2000001657.1.1.98.wav,R,cute!
447.0,637.0,687.0,SDRW2000001682.1.1.87.wav,R,cute!
,,,SDRW2000001687.1.1.301.wav,,full_sequence_rejected
,,,SDRW2000001688.1.1.264.wav,,unknown_error
,,,SDRW2000001689.1.1.169.wav,,unknown_error
,,,SDRW2000001689.1.1.411.wav,,unknown_error
,,,SDRW2000001689.1.1.412.wav,,unknown_error
114.0,172.0,172.0,SDRW2000001694.1.1.216.wav,,cute!
,,,SDRW2000001695.1.1.274.wav,,unknown_error
,,,SDRW2000001700.1.1.402.wav,,full_sequence_rejected
,,,SDRW2000001705.1.1.20.wav,,full_sequence_rejected
,,,SDRW2000001705.1.1.296.wav,,full_sequence_rejected
0.0,62.0,195.0,SDRW2000001707.1.1.189.wav,N,cute!
609.0,695.0,769.0,SDRW2000001709.1.1.252.wav,R,cute!
9.0,44.0,44.0,SDRW2000001720.1.1.359.wav,,cute!
0.0,611.0,773.0,SDRW2000001720.1.1.392.wav,R,cute!
0.0,713.0,767.0,SDRW2000001725.1.1.262.wav,R,cute!
,,,SDRW2000001740.1.1.435.wav,,unknown_error
0.0,13.0,73.0,SDRW2000001740.1.1.544.wav,R,cute!
346.0,492.0,542.0,SDRW2000001740.1.1.560.wav,R,cute!
214.0,296.0,394.0,SDRW2000001740.1.1.576.wav,N,cute!
390.0,539.0,630.0,SDRW2000001741.1.1.35.wav,R,cute!
,,,SDRW2000001745.1.1.49.wav,,full_sequence_rejected
,,,SDRW2000001746.1.1.310.wav,,unknown_error
,,,SDRW2000001767.1.1.120.wav,,unknown_error
660.0,1176.0,1222.0,SDRW2000001771.1.1.301.wav,R,cute!
485.0,855.0,939.0,SDRW2000001780.1.1.106.wav,M,cute!
,,,SDRW2000001783.1.1.197.wav,,unknown_error
,,,SDRW2000001783.1.1.23.wav,,full_sequence_rejected
,,,SDRW2000001783.1.1.57.wav,,unknown_error
,,,SDRW2000001783.1.1.62.wav,,unknown_error
,,,SDRW2000001790.1.1.67.wav,,unknown_error
,,,SDRW2000001795.1.1.116.wav,,full_sequence_rejected
642.0,729.0,788.0,SDRW2000001838.1.1.11.wav,R,cute!
,,,SDRW2000001838.1.1.25.wav,,full_sequence_rejected
,,,SDRW2000001838.1.1.44.wav,,unknown_error
,,,SDRW2000001838.1.1.7.wav,,unknown_error
7.0,252.0,341.0,SDRW2000001844.1.1.239.wav,R,cute!
587.0,649.0,726.0,SDRW2000001844.1.1.264.wav,R,cute!
424.0,629.0,697.0,SDRW2000001844.1.1.274.wav,R,cute!
,,,SDRW2000001844.1.1.391.wav,,full_sequence_rejected
0.0,40.0,102.0,SDRW2000001855.1.1.362.wav,M,cute!
27.0,269.0,821.0,SDRW2000001855.1.1.374.wav,R,cute!
,,,SDRW2000001860.1.1.119.wav,,model_not_consistant
456.0,500.0,669.0,SDRW2000001860.1.1.172.wav,M,cute!
605.0,694.0,1115.0,SDRW2000001860.1.1.184.wav,R,cute!
,,,SDRW2000001860.1.1.63.wav,,model_not_consistant
533.0,603.0,603.0,SDRW2000001872.1.1.187.wav,,cute!
,,,SDRW2000001873.1.1.242.wav,,full_sequence_rejected
,,,SDRW2000001873.1.1.245.wav,,full_sequence_rejected
206.0,278.0,278.0,SDRW2000001873.1.1.247.wav,,cute!
,,,SDRW2000001876.1.1.160.wav,,full_sequence_rejected
,,,SDRW2000001880.1.1.278.wav,,unknown_error
,,,SDRW2000001883.1.1.286.wav,,model_not_consistant
464.0,515.0,1275.0,SDRW2000001883.1.1.309.wav,I,cute!
719.0,797.0,873.0,SDRW2000001884.1.1.157.wav,R,cute!
,,,SDRW2000001888.1.1.52.wav,,unknown_error
569.0,851.0,1234.0,SDRW2000001892.1.1.142.wav,N,cute!
