name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2000000673.1.1.45.wav,뉴스나,478400.0,479680.0,여성,10대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000673.1.1.45.wav
SDRW2000000676.1.1.170.wav,뉴스를,17920.0,26560.0,여성,20대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000676.1.1.170.wav
SDRW2000000676.1.1.185.wav,뉴스나,0.0,10560.0,여성,20대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000676.1.1.185.wav
SDRW2000000681.1.1.129.wav,뉴스에서,0.0,7680.0,여성,50대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000681.1.1.129.wav
SDRW2000000681.1.1.6.wav,뉴스를,8640.0,15040.0,여성,50대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000681.1.1.6.wav
SDRW2000000686.1.1.196.wav,뉴스에도,6400.0,12480.0,남성,40대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000686.1.1.196.wav
SDRW2000000693.1.1.209.wav,뉴스에,8640.0,18560.0,남성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000693.1.1.209.wav
SDRW2000000699.1.1.396.wav,뉴스에도,6080.0,14720.0,여성,10대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000699.1.1.396.wav
SDRW2000000705.1.1.1.wav,뉴스에서,5440.0,15680.0,여성,10대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000705.1.1.1.wav
SDRW2000000707.1.1.234.wav,녀석도,39680.0,46720.0,여성,50대,전남,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000707.1.1.234.wav
SDRW2000000717.1.1.50.wav,녀의,12800.0,19520.0,남성,40대,서울,ㄴㅕㅢ,/home/hyohyeongjang/phonology/ni/SDRW2000000717.1.1.50.wav
SDRW2000000718.1.1.14.wav,뉴스에서,0.0,5440.0,여성,50대,인천,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000718.1.1.14.wav
SDRW2000000721.1.1.16.wav,뉴스에도,0.0,30080.0,여성,50대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000721.1.1.16.wav
SDRW2000000722.1.1.151.wav,뉴스만,0.0,5120.0,남성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000722.1.1.151.wav
SDRW2000000722.1.1.182.wav,뉴스,16000.0,20800.0,여성,50대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000722.1.1.182.wav
SDRW2000000725.1.1.3.wav,뉴스를,0.0,5440.0,여성,20대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000725.1.1.3.wav
SDRW2000000726.1.1.1.wav,뉴스를,0.0,12160.0,여성,50대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000726.1.1.1.wav
SDRW2000000727.1.1.287.wav,니즈를,7680.0,19200.0,여성,10대,강원,ㄴㅣㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000727.1.1.287.wav
SDRW2000000738.1.1.135.wav,뉴질랜드,0.0,14400.0,여성,60대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000738.1.1.135.wav
SDRW2000000738.1.1.138.wav,뉴질랜드에,10560.0,26240.0,여성,60대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000738.1.1.138.wav
SDRW2000000738.1.1.141.wav,뉴질랜드에,34880.0,46080.0,여성,60대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000738.1.1.141.wav
SDRW2000000738.1.1.143.wav,뉴질랜드,27840.0,37440.0,여성,60대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000738.1.1.143.wav
SDRW2000000739.1.1.40.wav,뉴스,0.0,6080.0,여성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000739.1.1.40.wav
SDRW2000000740.1.1.339.wav,뉴욕의,8000.0,26880.0,여성,10대,경기,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2000000740.1.1.339.wav
SDRW2000000740.1.1.378.wav,뉴욕도,0.0,19200.0,여성,60대,서울,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2000000740.1.1.378.wav
SDRW2000000740.1.1.379.wav,뉴욕은,0.0,8320.0,여성,60대,서울,ㄴㅠㅛ,/home/hyohyeongjang/phonology/ni/SDRW2000000740.1.1.379.wav
SDRW2000000753.1.1.114.wav,뉴스를,0.0,16960.0,여성,30대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000753.1.1.114.wav
SDRW2000000753.1.1.30.wav,뉴스에서,0.0,34240.0,여성,30대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000753.1.1.30.wav
SDRW2000000756.1.1.65.wav,뉴스,9920.0,14080.0,남성,40대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000756.1.1.65.wav
SDRW2000000758.1.1.48.wav,뉴스,476479.9999999999,478400.0,여성,40대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000758.1.1.48.wav
SDRW2000000785.1.1.20.wav,뉴스,6080.0,13120.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000785.1.1.20.wav
SDRW2000000785.1.1.322.wav,뉴스,0.0,9600.0,여성,10대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000785.1.1.322.wav
SDRW2000000785.1.1.324.wav,뉴스나,0.0,19840.0,여성,10대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000785.1.1.324.wav
SDRW2000000787.1.1.4.wav,뉴스에도,40960.0,51200.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000787.1.1.4.wav
SDRW2000000791.1.1.233.wav,뉴스에,8000.0,13760.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000791.1.1.233.wav
SDRW2000000792.1.1.224.wav,뉴트로라고,0.0,9920.0,여성,50대,서울,ㄴㅠㅌ,/home/hyohyeongjang/phonology/ni/SDRW2000000792.1.1.224.wav
SDRW2000000794.1.1.65.wav,뉴스를,13440.0,17920.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000794.1.1.65.wav
SDRW2000000804.1.1.273.wav,뉴스를,6400.0,14720.0,여성,40대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000804.1.1.273.wav
SDRW2000000809.1.1.181.wav,뉴스를,0.0,10240.0,여성,40대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000809.1.1.181.wav
SDRW2000000809.1.1.276.wav,뉴스를,0.0,8000.0,여성,40대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000809.1.1.276.wav
SDRW2000000821.1.1.142.wav,뉴스,0.0,2880.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000821.1.1.142.wav
SDRW2000000821.1.1.145.wav,뉴스를,12799.999999999996,21120.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000821.1.1.145.wav
SDRW2000000821.1.1.150.wav,뉴스를,2880.0,9920.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000821.1.1.150.wav
SDRW2000000821.1.1.41.wav,뉴스,0.0,3200.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000821.1.1.41.wav
SDRW2000000821.1.1.6.wav,뉴스도,0.0,8640.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000821.1.1.6.wav
SDRW2000000829.1.1.344.wav,뉴스에서,5760.0,14400.0,여성,30대,경남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000829.1.1.344.wav
SDRW2000000830.1.1.189.wav,뉴스도,0.0,2880.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000830.1.1.189.wav
SDRW2000000830.1.1.45.wav,뉴스까지도,18560.0,38720.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000830.1.1.45.wav
SDRW2000000831.1.1.207.wav,뉴질랜드나,5120.0,18240.0,남성,40대,서울,ㄴㅠㅈ,/home/hyohyeongjang/phonology/ni/SDRW2000000831.1.1.207.wav
SDRW2000000832.1.1.162.wav,뉴스에서,5440.0,13760.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000832.1.1.162.wav
SDRW2000000853.1.1.191.wav,뉴스에,0.0,11840.0,여성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000853.1.1.191.wav
SDRW2000000853.1.1.196.wav,뉴스,0.0,9920.0,여성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000853.1.1.196.wav
SDRW2000000856.1.1.51.wav,뉴스,16640.0,20480.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000856.1.1.51.wav
SDRW2000000857.1.1.412.wav,뉴스를,42240.0,48000.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000857.1.1.412.wav
SDRW2000000860.1.1.12.wav,뉴스에서,15040.0,25600.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000860.1.1.12.wav
SDRW2000000861.1.1.3.wav,뉴스,8640.0,12480.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000861.1.1.3.wav
SDRW2000000863.1.1.172.wav,뉴스에서,53760.0,59520.0,남성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000863.1.1.172.wav
SDRW2000000863.1.1.178.wav,뉴스,0.0,8000.0,남성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000863.1.1.178.wav
SDRW2000000866.1.1.69.wav,녀석들,10240.0,21440.0,남성,40대,강원,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000866.1.1.69.wav
SDRW2000000867.1.1.301.wav,뉴스,0.0,13440.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000867.1.1.301.wav
SDRW2000000872.1.1.331.wav,녀석이,6400.0,13760.0,남성,50대,경기,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000872.1.1.331.wav
SDRW2000000873.1.1.78.wav,뉴스,2560.0,7680.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000873.1.1.78.wav
SDRW2000000874.1.1.142.wav,뉴스를,24000.0,30720.0,남성,50대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000874.1.1.142.wav
SDRW2000000876.1.1.225.wav,뉴스에,9920.0,17920.0,남성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000876.1.1.225.wav
SDRW2000000877.1.1.36.wav,뉴스를,0.0,7360.0,남성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000877.1.1.36.wav
SDRW2000000882.1.1.2.wav,뉴스에서,16320.0,24000.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000882.1.1.2.wav
SDRW2000000891.1.1.334.wav,뉴스나,4160.0,13120.0,여성,40대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000891.1.1.334.wav
SDRW2000000898.1.1.100.wav,뉴스에서,5440.0,14080.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000898.1.1.100.wav
SDRW2000000905.1.1.105.wav,뉴스화,36800.0,44160.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000905.1.1.105.wav
SDRW2000000905.1.1.155.wav,뉴스,22400.0,26240.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000905.1.1.155.wav
SDRW2000000905.1.1.97.wav,뉴스에서,2880.0,11200.0,여성,50대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000905.1.1.97.wav
SDRW2000000923.1.1.100.wav,뉴스나,0.0,13440.0,여성,50대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000923.1.1.100.wav
SDRW2000000925.1.1.52.wav,뉴스에서,16640.0,24960.0,남성,50대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000925.1.1.52.wav
SDRW2000000928.1.1.193.wav,뉴스도,0.0,8320.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000928.1.1.193.wav
SDRW2000000934.1.1.101.wav,뉴스라든지,0.0,479680.0,남성,50대,제주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000934.1.1.101.wav
SDRW2000000934.1.1.14.wav,뉴스를,0.0,5440.0,남성,50대,제주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000934.1.1.14.wav
SDRW2000000934.1.1.5.wav,뉴스가,31360.0,40960.0,남성,50대,제주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000934.1.1.5.wav
SDRW2000000934.1.1.76.wav,뉴스를,5440.0,20800.0,남성,50대,제주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000934.1.1.76.wav
SDRW2000000940.1.1.33.wav,뉴스에서,13760.0,26560.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000940.1.1.33.wav
SDRW2000000951.1.1.61.wav,뉴스도,24960.0,32320.0,남성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000951.1.1.61.wav
SDRW2000000958.1.1.1.wav,뉴스를,2560.0,15360.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000958.1.1.1.wav
SDRW2000000958.1.1.36.wav,뉴스,1920.0,6400.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000958.1.1.36.wav
SDRW2000000958.1.1.4.wav,뉴스를,28160.0,33600.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000958.1.1.4.wav
SDRW2000000959.1.1.129.wav,뉴스를,0.0,5440.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000959.1.1.129.wav
SDRW2000000960.1.1.87.wav,뉴스에도,6720.0,16000.0,남성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000960.1.1.87.wav
SDRW2000000962.1.1.1.wav,뉴스에,39680.0,50560.0,남성,60대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000962.1.1.1.wav
SDRW2000000970.1.1.130.wav,뉴스에,0.0,9920.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000970.1.1.130.wav
SDRW2000000970.1.1.392.wav,뉴스로,13760.0,24960.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000970.1.1.392.wav
SDRW2000000971.1.1.425.wav,뉴스에,0.0,7360.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000971.1.1.425.wav
SDRW2000000973.1.1.271.wav,녀석이,4480.0,15360.0,여성,50대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000973.1.1.271.wav
SDRW2000000979.1.1.15.wav,뉴트리버,14400.0,28800.0,여성,40대,서울,ㄴㅠㅌ,/home/hyohyeongjang/phonology/ni/SDRW2000000979.1.1.15.wav
SDRW2000000984.1.1.140.wav,뉴스를,0.0,9280.0,여성,40대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000984.1.1.140.wav
SDRW2000000984.1.1.172.wav,뉴스나,0.0,7680.0,여성,40대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000984.1.1.172.wav
SDRW2000000996.1.1.179.wav,뉴스를,8960.0,19840.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000996.1.1.179.wav
SDRW2000000996.1.1.36.wav,뉴스에서,30400.0,43200.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000996.1.1.36.wav
SDRW2000000999.1.1.219.wav,뉴스에서,32000.0,40640.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000000999.1.1.219.wav
SDRW2000001001.1.1.166.wav,뉴스에,10240.0,24000.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001001.1.1.166.wav
SDRW2000001013.1.1.60.wav,뉴스나,8640.0,24000.0,여성,40대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001013.1.1.60.wav
SDRW2000001019.1.1.162.wav,뉴스를,0.0,8640.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001019.1.1.162.wav
SDRW2000001019.1.1.2.wav,뉴스,0.0,12160.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001019.1.1.2.wav
SDRW2000001023.1.1.552.wav,녀석이,960.0,6080.0,남성,50대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001023.1.1.552.wav
SDRW2000001028.1.1.6.wav,뉴스에서,0.0,11520.0,남성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001028.1.1.6.wav
SDRW2000001037.1.1.258.wav,뉴,0.0,16000.0,여성,60대,서울,ㄴㅠ,/home/hyohyeongjang/phonology/ni/SDRW2000001037.1.1.258.wav
SDRW2000001046.1.1.164.wav,뉴스,22080.0,29120.0,남성,50대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001046.1.1.164.wav
SDRW2000001047.1.1.127.wav,뉴스,8960.0,13440.0,여성,60대,전북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001047.1.1.127.wav
SDRW2000001048.1.1.257.wav,뉴스에,0.0,10880.0,여성,40대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001048.1.1.257.wav
SDRW2000001063.1.1.24.wav,뉴스에,0.0,16960.0,남성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001063.1.1.24.wav
SDRW2000001063.1.1.27.wav,뉴스거리가,15360.0,26240.0,남성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001063.1.1.27.wav
SDRW2000001064.1.1.3.wav,뉴스에,19200.0,30720.0,남성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001064.1.1.3.wav
SDRW2000001069.1.1.9.wav,뉴스를,14400.0,21760.0,여성,60대,강원,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001069.1.1.9.wav
SDRW2000001072.1.1.250.wav,뉴스에서는,3520.0,9600.0,여성,50대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001072.1.1.250.wav
SDRW2000001073.1.1.153.wav,뉴스,5760.0,8000.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001073.1.1.153.wav
SDRW2000001077.1.1.107.wav,니,0.0,1280.0,여성,60대,서울,ㄴㅣ,/home/hyohyeongjang/phonology/ni/SDRW2000001077.1.1.107.wav
SDRW2000001081.1.1.23.wav,뉴턴이나,0.0,479680.0,남성,50대,부산,ㄴㅠㅌ,/home/hyohyeongjang/phonology/ni/SDRW2000001081.1.1.23.wav
SDRW2000001108.1.1.181.wav,뉴스가,45120.0,50560.0,여성,60대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001108.1.1.181.wav
SDRW2000001117.1.1.133.wav,뉴스나,6720.0,14720.0,남성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001117.1.1.133.wav
SDRW2000001130.1.1.345.wav,녀석이,11520.0,17280.0,남성,60대,서울,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001130.1.1.345.wav
SDRW2000001137.1.1.190.wav,뉴스를,0.0,3200.0,여성,40대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001137.1.1.190.wav
SDRW2000001138.1.1.144.wav,뉴스,0.0,2240.0,여성,50대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001138.1.1.144.wav
SDRW2000001138.1.1.18.wav,뉴스,0.0,479680.0,여성,50대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001138.1.1.18.wav
SDRW2000001138.1.1.19.wav,뉴스를,7360.0,11840.0,여성,50대,전남,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001138.1.1.19.wav
SDRW2000001143.1.1.269.wav,뉴스,0.0,5760.0,여성,50대,충북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001143.1.1.269.wav
SDRW2000001143.1.1.88.wav,뉴스에,38720.0,46080.0,여성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001143.1.1.88.wav
SDRW2000001145.1.1.35.wav,뉴스도,18880.0,27200.0,여성,50대,부산,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001145.1.1.35.wav
SDRW2000001152.1.1.120.wav,뉴스에서,0.0,8000.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001152.1.1.120.wav
SDRW2000001152.1.1.219.wav,뉴스에,22400.0,27520.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001152.1.1.219.wav
SDRW2000001157.1.1.255.wav,뉴스에서,2880.0,11840.0,남성,60대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001157.1.1.255.wav
SDRW2000001157.1.1.39.wav,뉴스에서,0.0,5440.0,여성,50대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001157.1.1.39.wav
SDRW2000001157.1.1.50.wav,뉴스에서,5440.0,14720.0,여성,50대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001157.1.1.50.wav
SDRW2000001158.1.1.243.wav,뉴스,0.0,960.0,남성,60대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001158.1.1.243.wav
SDRW2000001158.1.1.28.wav,뉴스를,7040.0,14080.0,남성,60대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001158.1.1.28.wav
SDRW2000001158.1.1.4.wav,뉴스를,9920.0,17920.0,남성,60대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001158.1.1.4.wav
SDRW2000001158.1.1.54.wav,뉴스를,6080.0,12800.0,남성,60대,경기,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001158.1.1.54.wav
SDRW2000001161.1.1.194.wav,뉴스들을,0.0,14080.0,여성,40대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001161.1.1.194.wav
SDRW2000001174.1.1.281.wav,녀석은,4800.0,11840.0,여성,50대,충북,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001174.1.1.281.wav
SDRW2000001175.1.1.451.wav,뉴스,0.0,479040.0,여성,50대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001175.1.1.451.wav
SDRW2000001175.1.1.453.wav,뉴스,18560.0,28800.0,여성,50대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001175.1.1.453.wav
SDRW2000001175.1.1.454.wav,뉴스,16960.0,20160.0,여성,50대,경북,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001175.1.1.454.wav
SDRW2000001176.1.1.332.wav,녀석도,13440.0,21760.0,여성,50대,충북,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001176.1.1.332.wav
SDRW2000001180.1.1.20.wav,뉴스에,13120.0,20160.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001180.1.1.20.wav
SDRW2000001180.1.1.32.wav,뉴스에,13440.0,21440.0,여성,50대,서울,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001180.1.1.32.wav
SDRW2000001190.1.1.364.wav,녀석을,31040.0,37760.0,여성,40대,광주,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001190.1.1.364.wav
SDRW2000001190.1.1.368.wav,녀석은,1600.0,8000.0,여성,40대,광주,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001190.1.1.368.wav
SDRW2000001190.1.1.371.wav,녀석이,2880.0,8000.0,여성,40대,광주,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001190.1.1.371.wav
SDRW2000001190.1.1.57.wav,녀석,2240.0,5120.0,여성,40대,광주,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001190.1.1.57.wav
SDRW2000001228.1.1.311.wav,녀석은,7040.0,16640.0,여성,50대,충북,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001228.1.1.311.wav
SDRW2000001228.1.1.317.wav,녀석은,11200.0,20480.0,여성,50대,충북,ㄴㅕㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001228.1.1.317.wav
SDRW2000001230.1.1.266.wav,뉴스를,13760.0,18880.0,여성,40대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001230.1.1.266.wav
SDRW2000001241.1.1.125.wav,뉴스를,0.0,8320.0,여성,40대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001241.1.1.125.wav
SDRW2000001242.1.1.87.wav,뉴스에,0.0,479040.0,여성,30대,광주,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001242.1.1.87.wav
SDRW2000001249.1.1.172.wav,뉴스들이,0.0,10560.0,남성,40대,대구,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001249.1.1.172.wav
SDRW2000001256.1.1.364.wav,뉴스를,0.0,14720.0,남성,50대,대전,ㄴㅠㅅ,/home/hyohyeongjang/phonology/ni/SDRW2000001256.1.1.364.wav
